number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:12:00,['7'],[]
3,4,08:21:00,08:26:16,[],['7']
4,18,08:35:16,08:52:00,['19'],[]
5,4,09:01:00,09:03:00,"['4', '16']",['19']
6,16,09:06:44,09:12:00,['26'],['4']
7,15,09:14:46,09:37:00,['14'],"['26', '16']"
8,18,09:52:18,09:54:18,[],['14']
9,17,09:58:31,10:02:00,['18'],[]
10,4,10:06:54,10:08:54,['37'],[]
11,16,10:12:38,10:27:30,[],['37']
12,15,10:30:16,10:32:16,[],['18']
13,19,10:47:31,10:49:31,['0'],[]
14,18,10:51:36,10:53:36,['25'],['0']
15,4,11:02:36,11:04:36,"['23', '35']",['25']
16,16,11:08:20,11:12:00,['10'],['35']
17,14,11:16:26,11:23:51,[],"['23', '10']"
18,0,11:29:23,19:00:00,[],[]
