number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:04:09,"['9', '12', '19', '36']",[]
2,9,09:14:55,09:16:55,[],['19']
3,12,09:22:45,09:24:45,[],['12']
4,13,09:31:28,09:33:28,[],"['36', '9']"
5,14,09:37:10,09:39:10,['25'],[]
6,13,09:42:52,09:44:52,[],['25']
7,14,09:48:34,10:17:00,['7'],[]
8,11,10:28:05,10:30:05,['41'],[]
9,4,10:40:53,10:42:53,[],['7']
10,8,10:55:48,11:12:00,"['46', '11', '43']",['41']
11,9,11:22:46,11:24:46,[],['46']
12,0,11:44:14,11:46:14,"['49', '35']","['11', '43']"
13,14,11:54:10,11:56:10,[],['35']
14,12,12:02:53,12:04:53,[],['49']
15,0,12:18:44,13:06:09,['40'],[]
16,12,13:20:00,13:22:00,['21'],['40']
17,13,13:28:43,13:42:56,"['1', '26', '34', '42', '2']",['21']
18,12,13:49:39,13:52:20,[],"['34', '2']"
19,8,14:08:51,19:00:00,[],"['1', '42', '26']"
