number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:23:06,[],[]
2,28,08:42:13,08:44:13,"['35', '36']",[]
3,24,08:53:35,09:02:43,[],['36']
4,22,09:06:34,09:17:20,[],['35']
5,23,09:18:37,11:47:00,['20'],[]
6,21,11:50:51,12:00:37,['43'],[]
7,0,12:05:15,12:15:55,['10'],"['20', '43']"
8,25,12:28:07,13:11:05,['48'],['10']
9,28,13:18:00,13:42:00,[],['48']
10,26,13:46:38,13:51:05,['2'],[]
11,27,13:52:22,13:54:22,['6'],[]
12,28,13:58:00,14:00:00,['17'],"['6', '2']"
13,24,14:09:22,14:11:22,[],['17']
14,0,14:21:10,19:00:00,[],[]
