user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[21],"[0, 1]",2.0,6.2,8.2,1
1,"[130, 114]","[19, 21, 24]",4.0,24.28,28.3,2
2,"[21, 20]","[3, 0, 14]",6.0,25.22,28.78,2
3,"[30, 21]","[21, 0, 3]",21.6,37.43,41.02,2
4,"[20, 30]","[10, 0, 15]",8.7,42.32,28.97,2
5,"[21, 120]","[2, 4, 10]",4.0,20.68,24.68,2
6,"[20, 121]","[11, 0, 1]",8.0,29.5,27.17,2
7,"[30, 21, 10]","[19, 0, 4, 5]",27.2,44.85,49.77,3
8,[20],"[0, 9]",4.0,23.15,21.47,1
9,"[14, 120]","[24, 13, 8]",4.0,28.97,32.97,2
10,"[121, 10]","[3, 4, 5]",4.0,12.92,16.93,2
11,"[30, 21, 120]","[17, 0, 4, 8]",10.0,50.93,42.75,2
12,"[120, 14]","[8, 13, 24]",19.5,28.97,32.97,2
13,"[120, 21]","[10, 4, 3]",11.8,15.13,19.15,2
14,"[20, 14]","[10, 13, 23]",23.8,23.68,27.67,2
15,"[10, 20, 130]","[5, 4, 0, 17]",8.2,45.83,44.22,3
16,"[14, 130]","[24, 21, 16]",7.7,32.3,30.65,3
17,"[121, 20, 114]","[1, 0, 13, 22]",19.5,37.2,33.67,3
18,[121],"[4, 3]",2.0,9.23,11.23,1
19,"[21, 20]","[1, 0, 10]",6.0,30.75,30.22,2
20,[121],"[4, 0]",2.0,26.0,28.0,1
21,"[20, 30]","[12, 0, 18]",26.0,25.42,29.42,2
22,"[130, 20, 114]","[16, 0, 13, 24]",12.5,24.65,30.65,3
23,"[14, 130, 121]","[23, 21, 0, 3]",12.9,51.7,40.65,3
24,"[114, 20]","[24, 13, 14]",22.0,10.72,14.73,2
25,"[114, 130]","[13, 21, 19]",4.0,20.18,24.18,2
26,"[30, 14]","[20, 21, 22]",4.0,9.23,13.23,2
27,"[114, 20]","[21, 13, 9]",4.0,25.72,29.72,2
28,[10],"[6, 5]",2.0,5.92,7.92,1
29,"[114, 20, 121, 10]","[25, 13, 0, 4, 5]",14.3,43.83,35.1,3
