number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:19:38,08:47:00,"['24', '17']",[]
3,6,08:49:52,08:51:52,[],['24']
4,3,08:59:35,09:01:35,[],['17']
5,4,09:05:26,09:52:00,['3'],[]
6,5,09:53:17,09:56:25,['34'],[]
7,6,09:58:59,10:00:59,[],"['3', '34']"
8,17,10:03:51,10:05:51,['12'],[]
9,1,10:21:29,10:23:29,['49'],['12']
10,5,10:34:28,10:36:28,[],['49']
11,18,10:41:46,10:43:46,['32'],[]
12,20,10:47:37,10:49:37,[],['32']
13,6,10:55:22,11:35:59,"['26', '20']",[]
14,4,11:39:50,11:41:50,['39'],[]
15,2,11:50:27,11:52:27,[],['26']
16,1,11:53:44,11:57:00,['10'],"['39', '20']"
17,6,12:10:25,12:13:20,"['8', '40']",['10']
18,18,12:16:12,12:23:14,[],['40']
19,20,12:27:05,12:34:05,[],['8']
20,17,12:40:31,12:52:00,['11'],[]
21,6,12:54:52,12:57:26,['23'],['11']
22,5,13:00:00,13:02:00,['22'],[]
23,2,13:11:48,13:13:48,[],['23']
24,0,13:19:15,19:00:00,[],['22']
