number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,11,07:12:44,08:22:00,['45'],[]
3,13,08:28:26,08:30:26,['86'],[]
4,14,08:33:00,08:35:00,[],['45']
5,15,08:37:34,08:39:34,[],['86']
6,13,08:44:43,09:02:00,['88'],[]
7,6,09:11:22,09:13:22,['16'],['88']
8,13,09:22:44,09:32:00,['80'],['16']
9,12,09:34:34,09:36:34,['36'],[]
10,0,09:56:12,09:58:12,[],"['36', '80']"
11,9,10:12:03,10:23:34,['26'],[]
12,12,10:30:00,10:32:00,['46'],[]
13,16,10:40:37,10:42:37,[],['46']
14,6,10:44:26,11:00:54,"['32', '77', '23']",['26']
15,15,11:05:32,11:07:32,[],['32']
16,13,11:12:41,11:14:41,[],['23']
17,12,11:17:15,11:19:15,[],['77']
18,15,11:25:00,11:27:00,"['50', '56']",[]
19,6,11:31:38,11:37:44,"['19', '70']","['50', '56']"
20,15,11:42:22,11:44:22,[],['19']
21,12,11:50:07,11:52:07,['27'],['70']
22,16,12:00:44,12:02:44,[],['27']
23,6,12:04:33,12:06:52,['17'],[]
24,15,12:11:30,12:22:00,['79'],[]
25,14,12:24:34,12:26:34,[],['79']
26,8,12:35:39,12:37:39,[],['17']
27,11,12:42:17,12:57:00,['59'],[]
28,10,13:00:51,13:06:17,['47'],[]
29,9,13:07:34,13:09:34,[],['59']
30,0,13:23:25,13:25:25,['7'],['47']
31,7,13:35:13,13:37:13,['43'],[]
32,16,13:47:30,13:49:30,[],['43']
33,6,13:51:19,13:53:19,['83'],['7']
34,16,13:55:08,13:57:08,[],['83']
35,15,14:00:00,14:02:00,['29'],[]
36,10,14:08:33,14:10:33,[],['29']
37,6,14:20:55,19:00:00,[],[]
