number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,23,07:07:30,08:27:00,['68'],[]
3,28,08:38:51,08:40:51,[],['68']
4,27,08:44:29,09:42:00,['41'],[]
5,28,09:45:38,09:53:00,"['30', '54']",['41']
6,25,09:59:55,10:01:55,[],"['54', '30']"
7,26,10:04:29,11:12:00,"['87', '75']",[]
8,27,11:13:17,11:15:44,"['39', '19']",[]
9,28,11:19:22,11:21:22,[],"['39', '87', '19', '75']"
10,25,11:28:17,11:30:17,['34'],[]
11,0,11:42:29,11:44:29,[],['34']
12,21,11:49:07,12:10:39,['85'],[]
13,0,12:15:17,12:17:17,[],['85']
14,21,12:21:55,12:37:00,['9'],[]
15,22,12:39:34,12:52:00,['44'],[]
16,26,13:01:00,13:03:00,[],['9']
17,28,13:07:38,13:09:38,[],['44']
18,27,13:13:16,13:15:16,['62'],[]
19,26,13:16:33,13:18:33,[],['62']
20,24,13:23:42,13:52:00,"['20', '78']",[]
21,0,14:01:48,19:00:00,[],"['20', '78']"
