number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:20:29,['60'],[]
2,28,08:34:51,08:40:55,"['74', '68', '4']",['60']
3,6,08:55:17,09:16:52,"['88', '38', '30']","['74', '68', '4']"
4,30,09:24:41,09:26:41,[],['88']
5,28,09:33:14,11:21:22,"['75', '87', '19', '39']","['38', '30']"
6,6,11:35:44,11:53:35,"['50', '56']","['39', '87', '19', '75']"
7,31,12:05:26,12:07:26,[],['56']
8,28,12:10:00,12:12:00,[],['50']
9,30,12:18:33,12:46:50,['42'],[]
10,6,12:54:39,19:00:00,[],['42']
