number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,25,07:12:12,08:32:00,"['74', '4']",[]
3,28,08:38:55,08:46:22,['60'],"['74', '4']"
4,27,08:50:00,08:52:00,['11'],[]
5,23,09:01:00,09:03:00,[],['60']
6,21,09:06:51,09:22:00,['55'],['11']
7,0,09:26:38,09:58:12,"['36', '80']",['55']
8,23,10:05:42,10:07:42,[],['80']
9,28,10:19:33,11:04:54,"['49', '73']",['36']
10,27,11:08:32,11:10:32,[],['73']
11,25,11:14:23,11:16:23,[],['49']
12,22,11:22:49,11:24:49,"['5', '63']",[]
13,28,11:37:56,12:12:00,['50'],"['5', '63']"
14,27,12:15:38,12:17:38,[],['50']
15,28,12:21:16,12:35:25,['24'],[]
16,22,12:48:32,13:06:41,['7'],['24']
17,0,13:13:07,13:27:23,"['47', '42']",['7']
18,21,13:32:01,13:37:00,['81'],"['47', '42']"
19,0,13:41:38,19:00:00,[],['81']
