number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,17,07:02:52,08:23:23,['1'],[]
3,6,08:26:15,08:31:51,[],['1']
4,29,08:37:36,09:42:00,"['54', '52']",[]
5,28,09:51:00,09:53:00,"['41', '3']","['54', '52']"
6,31,09:55:34,09:57:34,['31'],[]
7,6,10:09:25,10:30:41,['73'],"['31', '41', '3']"
8,31,10:42:32,10:47:00,['49'],[]
9,28,10:49:34,11:39:56,"['5', '63']","['49', '73']"
10,6,11:54:18,12:17:00,"['18', '24']","['5', '63']"
11,31,12:28:51,12:30:51,[],['18']
12,28,12:33:25,12:35:25,[],['24']
13,17,12:48:16,13:47:00,['83'],[]
14,6,13:49:52,19:00:00,[],['83']
