number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:39:28,"['15', '19']",[]
2,17,08:42:20,08:44:20,[],['15']
3,29,08:48:11,08:50:11,[],['19']
4,31,08:56:37,09:07:00,['31'],[]
5,30,09:11:04,09:13:04,['23'],[]
6,29,09:15:56,09:18:16,['5'],[]
7,6,09:24:01,10:28:38,"['28', '21', '13']","['23', '5', '31']"
8,29,10:34:23,10:37:56,[],['21']
9,31,10:44:22,10:46:22,[],['28']
10,28,10:48:56,11:27:00,['12'],['13']
11,29,11:36:00,12:32:00,['38'],['12']
12,17,12:35:51,13:36:09,['8'],['38']
13,29,13:40:00,13:42:00,['17'],[]
14,31,13:48:26,13:50:26,[],['8']
15,28,13:53:00,13:57:38,"['6', '2']",['17']
16,31,14:00:12,14:02:12,[],['6']
17,6,14:14:03,19:00:00,[],['2']
