number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:07:00,['26'],[]
2,6,09:14:13,09:16:13,[],['26']
3,5,09:22:08,10:53:51,['18'],[]
4,4,10:57:33,10:59:33,['28'],['18']
5,6,11:08:15,11:11:51,['14'],['28']
6,4,11:20:33,11:22:33,['5'],['14']
7,5,11:26:15,11:42:00,['32'],['5']
8,4,11:45:42,11:47:42,['39'],['32']
9,5,11:51:24,11:57:20,[],['39']
10,4,12:01:02,12:03:02,['19'],[]
11,5,12:06:44,12:08:44,[],['19']
12,4,12:12:26,12:32:00,['10'],[]
13,5,12:35:42,12:37:42,[],['10']
14,4,12:41:24,13:41:46,['2'],[]
15,6,13:50:28,13:52:28,[],['2']
16,8,13:59:41,19:00:00,[],[]
