number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:26:32,[],[]
2,7,08:30:00,08:32:00,['50'],[]
3,3,08:39:08,08:42:28,['33'],[]
4,10,08:52:15,08:58:15,[],['33']
5,11,09:00:12,09:09:17,[],['50']
6,12,09:15:00,09:17:00,"['56', '54']",[]
7,3,09:33:40,09:35:40,[],"['56', '54']"
8,0,09:44:59,09:57:00,['12'],[]
9,3,10:06:19,10:08:19,['13'],[]
10,9,10:15:56,10:30:22,[],['13']
11,10,10:32:52,10:47:00,['59'],['12']
12,9,10:49:30,10:51:30,['26'],[]
13,3,10:59:07,11:01:07,[],['26']
14,7,11:08:15,11:10:15,[],['59']
15,8,11:21:12,11:23:46,['27'],[]
16,3,11:27:55,11:29:55,"['2', '18']",['27']
17,8,11:34:04,11:36:04,[],['2']
18,9,11:39:32,11:43:20,[],['18']
19,3,11:50:57,11:52:57,['24'],[]
20,12,12:09:37,12:27:08,[],['24']
21,9,12:36:14,12:38:14,['7'],[]
22,3,12:45:51,13:03:55,['29'],['7']
23,9,13:11:32,13:13:32,[],['29']
24,10,13:16:02,13:20:48,['11'],[]
25,11,13:22:45,13:24:45,['19'],['11']
26,13,13:30:28,13:32:28,[],['19']
27,8,13:45:00,13:47:00,['46'],[]
28,10,13:52:43,14:37:00,['41'],['46']
29,8,14:42:43,14:44:43,[],['41']
30,11,14:51:38,14:57:00,['15'],[]
31,9,15:00:28,15:07:00,['4'],[]
32,3,15:14:37,15:16:37,[],['4']
33,7,15:23:45,15:25:45,[],['15']
34,3,15:32:53,15:34:57,"['58', '16']",[]
35,8,15:39:06,15:41:06,[],['16']
36,11,15:48:01,15:50:01,[],['58']
37,3,16:01:06,16:32:00,"['25', '31']",[]
38,0,16:41:19,17:12:00,['14'],"['25', '31']"
39,13,17:36:19,18:00:19,[],['14']
40,0,18:24:38,19:00:00,[],[]
