number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:53,[],[]
2,4,08:25:00,08:27:00,['78'],[]
3,6,08:32:55,08:34:55,[],['78']
4,5,08:35:37,08:37:37,['31'],[]
5,3,08:43:32,08:45:32,"['29', '28']",['31']
6,5,08:51:27,08:53:27,['45'],"['29', '28']"
7,3,08:59:22,09:01:22,[],['45']
8,5,09:07:17,09:21:13,"['53', '3']",[]
9,3,09:27:08,09:29:08,"['58', '75']",['3']
10,2,09:32:36,09:34:36,['56'],"['58', '75']"
11,1,09:38:04,09:40:04,[],['53']
12,0,09:46:18,09:48:18,[],['56']
13,2,09:55:26,10:11:00,['44'],[]
14,3,10:14:28,10:16:28,['32'],['44']
15,0,10:25:47,10:27:47,['25'],['32']
16,3,10:37:06,10:39:06,['14'],['25']
17,6,10:44:49,10:49:05,[],['14']
18,4,10:55:00,10:57:00,['69'],[]
19,1,11:07:23,11:17:00,['17'],['69']
20,2,11:20:28,11:23:49,"['84', '9']",['17']
21,3,11:27:17,11:34:48,['65'],[]
22,4,11:38:16,11:40:16,[],"['65', '9']"
23,6,11:46:11,11:52:00,['87'],['84']
24,2,11:59:22,12:01:22,[],['87']
25,3,12:04:50,12:23:20,"['66', '76']",[]
26,5,12:29:15,12:31:15,[],['66']
27,6,12:31:57,12:33:57,[],['76']
28,3,12:39:40,12:41:40,"['12', '42']",[]
29,4,12:45:08,12:47:08,[],['12']
30,6,12:53:03,12:55:03,[],['42']
31,5,12:55:45,13:11:56,['70'],[]
32,3,13:17:51,13:22:00,"['7', '1']",['70']
33,4,13:25:28,13:39:41,['41'],"['7', '1']"
34,3,13:43:09,13:45:09,[],['41']
35,6,13:50:52,14:01:32,['30'],[]
36,4,14:07:27,14:09:27,['37'],[]
37,3,14:12:55,14:16:40,"['5', '6']","['37', '30']"
38,2,14:20:08,14:38:23,[],"['5', '6']"
39,0,14:45:31,19:00:00,[],[]
