number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:12:00,['59'],[]
2,10,08:22:22,08:24:22,[],['59']
3,8,08:26:56,09:12:00,['40'],[]
4,7,09:15:51,09:17:51,[],['40']
5,13,09:29:42,10:25:04,['30'],[]
6,6,10:34:26,10:37:56,['55'],['30']
7,14,10:44:51,10:53:32,['23'],['55']
8,6,11:00:27,11:02:27,['16'],['23']
9,14,11:09:22,11:11:22,[],['16']
10,12,11:15:00,11:17:00,['51'],[]
11,6,11:27:22,11:51:26,['50'],['51']
12,10,12:01:48,12:16:09,[],['50']
13,11,12:20:00,12:22:00,['29'],[]
14,13,12:28:26,12:30:27,['8'],[]
15,6,12:39:49,12:53:11,[],"['8', '29']"
16,16,12:55:00,12:57:00,['19'],[]
17,6,12:58:49,13:10:38,['7'],['19']
18,13,13:20:00,13:22:00,['34'],['7']
19,15,13:27:09,13:29:09,[],['34']
20,6,13:33:47,13:45:18,['2'],[]
21,16,13:47:07,13:59:34,[],['2']
22,6,14:01:23,19:00:00,[],[]
