number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,16,07:01:49,08:02:00,['90'],[]
3,6,08:03:49,08:20:22,['28'],['90']
4,15,08:25:00,08:27:00,['58'],['28']
5,9,08:34:49,08:42:00,['94'],['58']
6,10,08:43:17,08:52:00,['61'],[]
7,14,08:58:33,09:04:42,[],['94']
8,16,09:10:00,09:12:00,['51'],[]
9,6,09:13:49,09:17:51,['59'],"['61', '51']"
10,16,09:19:40,09:22:00,['2'],[]
11,8,09:32:59,09:45:39,[],['2']
12,7,09:49:30,10:12:00,['97'],['59']
13,13,10:23:51,10:47:26,['27'],['97']
14,12,10:50:00,10:52:00,['13'],[]
15,11,10:55:51,11:01:46,['18'],"['13', '27']"
16,15,11:10:00,11:12:00,['8'],[]
17,6,11:16:38,11:19:02,[],"['18', '8']"
18,16,11:20:51,11:27:00,['67'],[]
19,6,11:28:49,11:30:49,[],['67']
20,16,11:32:38,11:52:00,['38'],[]
21,15,11:54:52,11:56:52,[],['38']
22,13,12:02:01,12:04:01,['35'],[]
23,11,12:10:27,12:12:27,[],['35']
24,8,12:17:05,12:19:05,['5'],[]
25,10,12:21:39,12:23:52,['25'],[]
26,11,12:27:43,12:37:00,['72'],['5']
27,6,12:49:44,12:56:14,['34'],"['72', '25']"
28,13,13:05:36,13:07:36,[],['34']
29,11,13:14:02,13:25:44,['37'],[]
30,10,13:29:35,13:31:35,['10'],[]
31,8,13:34:09,13:36:09,[],['37']
32,7,13:40:00,13:42:00,['45'],['10']
33,13,13:53:51,13:57:00,['0'],[]
34,14,13:59:34,14:01:34,[],"['0', '45']"
35,15,14:04:08,14:17:00,['82'],[]
36,8,14:26:05,14:28:05,[],['82']
37,6,14:40:45,19:00:00,[],[]
