user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[16],"[13, 14]",2.0,2.57,4.57,1
1,[10],"[3, 0]",2.0,10.92,12.92,1
2,[16],"[16, 8]",2.0,10.98,12.98,1
3,[6],"[15, 13]",2.0,5.15,7.15,1
4,"[6, 10]","[7, 6, 5]",19.6,17.65,18.22,2
5,[16],"[8, 11]",4.2,6.43,6.63,1
6,-,-,-,-,24.33,2
7,[6],"[10, 7]",2.0,4.63,6.63,1
8,"[16, 10]","[15, 6, 3]",4.4,12.35,16.35,2
9,-,-,-,-,20.58,2
10,[16],"[10, 7]",4.0,6.43,6.63,1
11,[0],"[1, 3]",2.0,6.43,8.43,1
12,-,-,-,-,8.38,2
13,[16],"[12, 11]",2.0,3.85,5.85,1
14,"[6, 0]","[10, 6, 20]",8.3,17.18,20.12,2
15,[0],"[1, 6]",2.0,13.42,15.42,1
16,"[0, 6]","[5, 6, 13]",22.0,11.93,15.93,2
17,[6],"[7, 12]",2.0,10.05,12.05,1
18,"[16, 10]","[11, 6, 0]",8.4,31.5,19.9,1
19,"[10, 6]","[20, 6, 7]",10.4,23.33,21.4,2
20,"[10, 6]","[19, 6, 15]",17.8,7.52,11.5,2
21,"[6, 10]","[9, 6, 18]",10.0,21.23,18.37,2
22,-,-,-,-,19.9,1
23,[10],"[4, 2]",4.0,9.32,10.62,1
24,[10],"[4, 0]",4.0,14.08,15.9,1
25,"[16, 0]","[10, 6, 20]",17.8,22.33,20.12,2
26,[6],"[12, 6]",2.0,10.37,12.37,1
27,[16],"[13, 11]",4.0,6.43,8.43,1
28,"[10, 16]","[5, 6, 15]",17.8,7.2,11.2,2
29,[0],"[17, 5]",4.5,5.45,7.3,1
30,"[10, 6]","[2, 6, 12]",17.8,25.52,26.57,2
31,[6],"[14, 7]",4.0,11.88,12.37,1
32,"[10, 6]","[5, 6, 10]",17.4,18.58,16.93,2
33,"[0, 6]","[4, 6, 15]",8.7,8.5,12.48,2
34,"[0, 16]","[5, 6, 13]",13.7,11.93,15.93,2
35,[16],"[13, 11]",2.0,6.43,8.43,1
36,"[10, 6]","[3, 6, 12]",6.4,19.65,22.08,2
37,[16],"[11, 8]",4.0,6.43,6.63,1
38,[16],"[16, 15]",2.0,2.87,4.87,1
