number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,7,07:11:39,08:22:00,"['17', '83']",[]
3,12,08:32:03,08:34:03,[],['17']
4,13,08:36:37,08:38:37,['56'],[]
5,16,08:46:26,09:00:45,['85'],['83']
6,6,09:02:34,09:04:34,"['16', '54', '36']","['56', '85']"
7,13,09:13:56,09:15:56,['89'],['16']
8,12,09:18:30,09:20:30,[],['36']
9,10,09:25:57,09:27:57,[],['54']
10,8,09:30:31,09:32:31,['39'],['89']
11,11,09:37:09,09:39:09,['78'],[]
12,16,09:50:04,09:52:04,[],['39']
13,6,09:53:53,09:55:54,"['30', '66', '98']",['78']
14,15,10:00:32,10:07:00,['3'],[]
15,13,10:12:09,10:17:30,[],"['98', '3']"
16,12,10:20:04,10:22:04,[],['30']
17,8,10:29:34,10:35:08,['52'],['66']
18,6,10:47:48,10:50:09,"['44', '19', '76']",['52']
19,15,10:54:47,10:56:47,[],['76']
20,8,11:05:52,11:07:52,[],['44']
21,7,11:11:43,11:17:00,['68'],['19']
22,12,11:27:03,11:32:00,"['55', '26']",[]
23,6,11:42:22,11:44:22,[],"['55', '26', '68']"
24,9,11:55:52,11:57:52,['21'],[]
25,11,12:01:56,12:03:56,['46'],[]
26,12,12:07:47,12:09:47,['48'],['46']
27,16,12:18:24,12:20:24,[],['48']
28,6,12:22:13,12:35:36,"['47', '20']",['21']
29,15,12:40:14,12:42:14,['50'],['20']
30,14,12:44:48,12:47:00,['31'],[]
31,9,12:54:49,12:56:49,[],"['47', '50']"
32,7,13:00:53,13:12:00,['4'],['31']
33,10,13:16:38,13:18:38,['14'],[]
34,16,13:27:15,13:29:37,"['81', '93']",[]
35,6,13:31:26,13:33:26,"['32', '99', '86']","['81', '14', '93', '4']"
36,14,13:40:21,13:42:21,[],"['99', '86']"
37,12,13:45:59,13:47:59,['75'],[]
38,10,13:53:26,13:55:26,['7'],"['32', '75']"
39,7,14:00:04,14:02:04,[],['7']
40,8,14:05:55,14:07:55,['91'],[]
41,6,14:20:35,14:22:35,"['33', '84']",['91']
42,15,14:27:13,14:41:28,[],['33']
43,8,14:50:33,14:55:14,[],['84']
44,6,15:07:54,19:00:00,[],[]
