number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,12,07:10:22,08:42:00,['37'],[]
3,6,08:52:22,08:57:18,"['29', '18', '8', '9']",['37']
4,15,09:01:56,09:03:56,[],['29']
5,13,09:09:05,09:12:43,[],"['18', '8']"
6,11,09:19:09,09:21:09,[],['9']
7,10,09:25:00,09:27:00,"['26', '2']",[]
8,15,09:33:33,09:35:33,[],['26']
9,6,09:40:11,09:54:45,"['36', '15']",['2']
10,9,10:06:15,10:08:15,[],['15']
11,8,10:09:32,10:11:32,['20'],[]
12,7,10:15:23,10:17:23,['0'],['36']
13,0,10:27:11,10:45:26,['3'],"['20', '0']"
14,8,10:58:51,11:06:51,[],['3']
15,6,11:19:31,19:00:00,[],[]
