number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,10,07:10:22,08:17:00,['8'],[]
3,16,08:25:37,08:27:37,[],['8']
4,15,08:30:29,08:34:00,['36'],[]
5,13,08:39:09,08:57:00,['41'],['36']
6,0,09:18:05,09:20:05,[],['41']
7,15,09:37:23,11:07:00,['7'],[]
8,6,11:11:38,12:16:52,"['48', '45']",['7']
9,15,12:21:30,12:23:30,['40'],[]
10,9,12:31:19,12:33:19,[],"['48', '45']"
11,8,12:34:36,12:37:00,['31'],['40']
12,16,12:47:59,13:02:00,['39'],[]
13,6,13:03:49,13:05:49,[],"['39', '31']"
14,7,13:17:28,14:12:00,['26'],[]
15,12,14:22:03,14:27:00,['12'],[]
16,16,14:35:37,14:37:37,[],['12']
17,6,14:39:26,14:45:39,[],['26']
18,15,14:50:17,15:41:11,['32'],[]
19,6,15:45:49,15:47:49,['17'],['32']
20,9,15:59:19,16:01:19,[],['17']
21,12,16:07:45,16:32:00,['2'],[]
22,11,16:35:51,16:37:51,[],['2']
23,9,16:41:55,16:47:00,['22'],[]
24,6,16:58:30,19:00:00,[],['22']
