number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:00,['27'],[]
2,3,08:21:19,08:37:00,['58'],[]
3,10,08:46:47,08:48:47,[],['27']
4,13,08:56:14,09:06:30,['64'],['58']
5,11,09:12:13,09:27:00,['52'],[]
6,10,09:28:57,09:30:57,[],['64']
7,3,09:40:44,09:42:44,['59'],['52']
8,8,09:46:53,09:51:32,"['24', '36']",[]
9,9,09:55:00,09:57:00,['69'],"['24', '36']"
10,10,09:59:30,10:01:30,[],['59']
11,13,10:08:57,10:12:00,"['6', '41']",['69']
12,10,10:19:27,10:21:27,['56'],[]
13,9,10:23:57,10:25:57,[],"['56', '41']"
14,3,10:33:34,10:49:40,[],['6']
15,7,10:56:48,11:02:52,['9'],[]
16,3,11:10:00,11:12:00,['32'],['9']
17,8,11:16:09,11:18:09,[],['32']
18,10,11:23:52,12:42:00,['39'],[]
19,9,12:44:30,12:47:00,['45'],[]
20,8,12:50:28,12:52:28,['25'],[]
21,3,12:56:37,13:02:00,['35'],"['45', '39', '25']"
22,7,13:09:08,13:11:08,[],['35']
23,3,13:18:16,13:32:00,"['68', '54']",[]
24,10,13:41:47,13:46:58,['40'],"['68', '54']"
25,13,13:54:25,13:56:25,['49'],['40']
26,11,14:02:08,14:04:08,['55'],[]
27,10,14:06:05,14:08:05,[],['55']
28,12,14:15:00,14:17:00,['34'],[]
29,3,14:33:40,14:35:40,[],['49']
30,7,14:42:48,14:44:48,['62'],[]
31,0,14:48:16,19:00:00,[],"['34', '62']"
