number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:17:15,08:30:51,['27'],[]
3,5,08:33:25,08:37:00,['14'],[]
4,1,08:47:59,08:49:59,[],['14']
5,0,08:54:37,09:03:41,[],['27']
6,2,09:09:08,09:12:00,['58'],[]
7,3,09:17:27,09:19:27,['9'],[]
8,6,09:27:10,09:29:10,[],['58']
9,18,09:32:02,09:34:02,[],['9']
10,19,09:35:51,10:37:35,['55'],[]
11,6,10:40:27,10:42:27,[],['55']
12,4,10:46:18,10:48:18,['4'],[]
13,19,10:54:03,10:56:03,[],['4']
14,6,10:58:55,11:00:55,['30'],[]
15,3,11:08:38,11:10:38,['6'],['30']
16,0,11:21:33,11:23:33,['18'],['6']
17,3,11:34:28,11:36:28,[],['18']
18,0,11:47:23,12:18:44,"['32', '28', '26']",[]
19,6,12:35:59,12:42:09,"['8', '29']","['32', '28', '26']"
20,4,12:46:00,12:48:00,[],['8']
21,0,13:01:54,13:03:54,['11'],['29']
22,4,13:17:48,13:36:46,[],['11']
23,20,13:45:00,13:47:00,['2'],[]
24,6,13:52:45,13:54:45,['0'],['2']
25,1,14:08:10,14:10:10,[],['0']
26,0,14:14:48,19:00:00,[],[]
