number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,21,07:04:38,08:17:00,['25'],[]
3,25,08:26:00,08:37:00,['45'],['25']
4,24,08:39:34,08:41:34,[],['45']
5,27,08:48:00,09:01:48,['13'],[]
6,28,09:05:26,09:07:26,"['31', '15']",['13']
7,27,09:11:04,09:13:04,[],['31']
8,26,09:14:21,09:16:55,[],['15']
9,28,09:21:33,09:44:36,['37'],[]
10,27,09:48:14,10:07:00,['36'],['37']
11,28,10:10:38,10:16:22,['48'],['36']
12,27,10:20:00,10:22:00,['22'],[]
13,21,10:34:51,10:36:51,[],['48']
14,0,10:41:29,11:23:33,['6'],['22']
15,22,11:29:59,11:31:59,[],['6']
16,24,11:35:50,11:48:15,['26'],[]
17,21,11:54:41,12:12:00,['28'],[]
18,0,12:16:38,13:03:54,['29'],"['28', '26']"
19,21,13:08:32,13:10:32,[],['29']
20,25,13:19:32,13:22:44,['42'],[]
21,28,13:29:39,13:38:22,['38'],['42']
22,25,13:45:17,13:47:17,[],['38']
23,0,13:59:29,19:00:00,[],[]
