number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,31,07:11:51,08:17:00,['27'],[]
3,6,08:28:51,10:00:00,['48'],['27']
4,28,10:14:22,10:16:22,[],['48']
5,31,10:18:56,10:42:00,['16'],[]
6,6,10:53:51,11:00:55,['23'],['16']
7,17,11:03:47,11:09:18,[],['23']
8,6,11:12:10,11:48:35,"['51', '10']",[]
9,31,12:00:26,12:02:26,[],"['51', '10']"
10,28,12:05:00,12:07:00,['43'],[]
11,29,12:16:00,12:18:00,['24'],[]
12,6,12:23:45,13:22:00,['38'],"['43', '24']"
13,28,13:36:22,13:38:22,['42'],['38']
14,29,13:47:22,14:02:00,['39'],[]
15,6,14:07:45,19:00:00,[],"['42', '39']"
