number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:57:11,[],[]
2,25,09:10:00,09:12:00,['15'],[]
3,13,09:14:55,09:33:55,['65'],['15']
4,21,09:47:38,14:13:14,['63'],['65']
5,13,14:26:57,14:32:56,['57'],['63']
6,25,14:35:51,14:49:33,['33'],['57']
7,21,15:02:22,16:25:48,['43'],['33']
8,13,16:39:31,16:41:31,[],['43']
9,23,16:48:10,16:50:10,['34'],[]
10,24,16:54:05,16:56:05,[],['34']
11,23,17:00:00,17:02:00,['56'],[]
12,13,17:08:39,17:23:54,[],['56']
13,21,17:37:37,19:00:00,[],[]
