number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:43:29,[],[]
2,12,08:00:00,08:02:00,['49'],[]
3,8,08:18:31,08:27:00,"['0', '8']",['49']
4,12,08:43:31,08:57:00,['22'],[]
5,14,09:03:43,09:07:04,[],['8']
6,0,09:15:00,09:17:00,"['44', '13']","['22', '0']"
7,13,09:28:09,09:36:55,['24'],[]
8,11,09:48:36,09:50:36,[],['44']
9,10,09:56:08,10:02:12,[],['13']
10,8,10:12:31,10:16:17,[],['24']
11,11,10:30:00,10:32:00,['30'],[]
12,0,10:48:58,10:56:24,"['4', '14']",['30']
13,12,11:10:15,11:17:00,['2'],"['4', '14']"
14,0,11:30:51,12:47:00,['20'],['2']
15,12,13:00:51,13:07:00,['21'],[]
16,10,13:17:19,13:20:33,[],['21']
17,9,13:26:28,14:17:00,['42'],['20']
18,4,14:28:49,14:30:49,[],['42']
19,13,14:53:18,15:07:00,['62'],[]
20,14,15:10:42,15:12:42,['58'],[]
21,0,15:20:38,15:28:54,"['26', '23']","['62', '58']"
22,11,15:45:52,15:47:52,[],['23']
23,4,15:58:40,16:00:40,[],['26']
24,12,16:16:26,16:37:00,['61'],[]
25,4,16:52:46,16:54:46,[],['61']
26,10,17:00:41,17:02:41,['35'],[]
27,11,17:08:13,17:10:13,[],['35']
28,13,17:21:54,17:23:54,['56'],[]
29,14,17:27:36,17:29:36,[],['56']
30,0,17:37:32,17:39:32,['19'],[]
31,8,18:09:46,19:00:00,[],['19']
