number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,12,07:23:30,08:17:00,['18'],[]
3,11,08:22:43,08:24:43,['7'],[]
4,9,08:28:11,08:37:00,['44'],[]
5,3,08:44:37,08:56:56,"['52', '21']","['44', '7', '18']"
6,8,09:01:05,09:03:05,[],['52']
7,11,09:10:00,09:12:00,['1'],[]
8,12,09:17:43,09:21:03,[],['1']
9,13,09:23:49,09:25:49,[],['21']
10,3,09:42:29,09:46:17,"['22', '27', '51']",[]
11,9,09:53:54,09:55:54,[],"['22', '51']"
12,13,10:05:00,10:07:00,[],['27']
13,12,10:09:46,10:22:00,['35'],[]
14,11,10:27:43,10:32:00,['28'],[]
15,8,10:38:55,10:40:55,[],['28']
16,3,10:45:04,10:47:04,[],['35']
17,7,10:54:12,10:57:00,['31'],[]
18,3,11:04:08,11:13:55,"['69', '10', '5']",[]
19,9,11:21:32,11:23:32,[],['5']
20,11,11:27:00,11:29:25,[],['10']
21,12,11:35:08,11:37:08,[],['69']
22,13,11:39:54,11:41:54,[],['31']
23,0,12:06:13,19:00:00,[],[]
