number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:15:40,08:31:47,"['21', '2']",[]
3,4,08:36:41,08:52:00,['48'],['21']
4,16,08:55:44,08:57:44,[],['48']
5,14,09:02:10,09:04:10,[],['2']
6,17,09:16:33,09:33:06,['20'],[]
7,19,09:38:06,09:40:06,[],['20']
8,20,09:45:00,09:47:00,['55'],[]
9,4,10:00:55,10:02:55,[],['55']
10,17,10:07:49,10:27:38,['25'],[]
11,4,10:32:32,10:34:32,[],['25']
12,16,10:38:16,10:40:16,['13'],[]
13,15,10:43:02,10:45:02,[],['13']
14,4,10:51:25,10:53:25,['43'],[]
15,16,10:57:09,11:01:09,['3'],['43']
16,4,11:04:53,11:38:08,"['39', '58', '68']",['3']
17,16,11:41:52,11:43:52,[],['58']
18,15,11:46:38,11:48:38,[],['39']
19,14,11:52:06,11:54:06,[],['68']
20,0,11:59:38,19:00:00,[],[]
