number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:53:30,[],[]
2,9,08:05:00,08:07:00,['68'],[]
3,14,08:14:49,08:16:49,[],['68']
4,11,08:23:44,08:32:00,['94'],[]
5,10,08:35:51,08:37:51,['12'],[]
6,9,08:39:08,08:41:08,[],['94']
7,8,08:42:25,08:51:38,['57'],['12']
8,12,08:59:08,09:01:08,['44'],[]
9,6,09:11:30,09:13:30,"['51', '55']","['44', '57']"
10,14,09:20:25,09:22:25,['13'],[]
11,12,09:26:03,09:28:03,[],['51']
12,10,09:33:30,09:35:30,[],['55']
13,7,09:40:08,09:42:08,[],['13']
14,10,09:46:46,09:48:46,['37'],[]
15,12,09:54:13,09:56:13,['64'],[]
16,13,09:58:47,10:00:47,[],['37']
17,14,10:03:21,10:05:21,['25'],[]
18,6,10:12:16,10:14:16,[],"['25', '64']"
19,13,10:23:38,10:25:38,['49'],[]
20,6,10:35:00,10:37:00,['63'],['49']
21,14,10:43:55,10:45:55,[],['63']
22,10,10:52:28,10:54:28,['41'],[]
23,9,10:55:45,10:57:45,[],['41']
24,0,11:11:36,11:13:36,['34'],[]
25,7,11:23:24,11:27:00,['62'],['34']
26,0,11:36:48,11:54:48,[],['62']
27,15,12:12:06,12:37:00,['60'],[]
28,6,12:41:38,12:43:38,[],['60']
29,16,12:45:27,13:02:00,['83'],[]
30,6,13:03:49,13:12:51,"['4', '86']",['83']
31,13,13:22:13,13:24:13,[],['4']
32,10,13:31:43,13:39:12,[],['86']
33,9,13:40:29,13:47:00,['14'],[]
34,8,13:48:17,13:51:39,['5'],['14']
35,9,13:52:56,13:54:56,['91'],[]
36,6,14:06:26,14:08:26,['38'],"['5', '91']"
37,10,14:18:48,14:20:48,[],['38']
38,8,14:23:22,14:25:22,['99'],[]
39,11,14:30:00,14:32:00,['9'],[]
40,15,14:40:14,14:42:14,[],['9']
41,6,14:46:52,14:50:45,"['6', '11']",['99']
42,16,14:52:34,14:54:34,[],['6']
43,14,14:59:52,15:07:00,['98'],['11']
44,9,15:14:49,15:16:49,[],['98']
45,8,15:18:06,15:32:00,['71'],[]
46,6,15:44:40,16:06:52,['58'],['71']
47,14,16:13:47,16:15:47,['32'],[]
48,12,16:19:25,16:21:25,[],"['58', '32']"
49,16,16:30:02,16:52:00,['46'],[]
50,6,16:53:49,19:00:00,[],['46']
