number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:03:21,[],[]
2,7,08:15:00,08:17:00,['8'],[]
3,9,08:21:04,08:23:04,['18'],[]
4,6,08:34:34,08:46:43,"['82', '1', '74']","['18', '8']"
5,16,08:48:32,08:50:32,[],['82']
6,15,08:53:24,08:55:24,[],['74']
7,14,08:57:58,08:59:58,['69'],[]
8,12,09:03:36,09:05:36,[],['69']
9,11,09:09:27,09:13:27,[],['1']
10,9,09:17:31,09:19:31,['80'],[]
11,0,09:33:22,10:46:54,['17'],['80']
12,15,11:04:12,11:07:00,"['85', '96', '72']",[]
13,6,11:11:38,11:18:25,"['78', '29']","['17', '72', '96', '85']"
14,12,11:28:47,11:30:47,[],['78']
15,10,11:36:14,11:38:14,[],['29']
16,11,11:42:05,11:44:05,['93'],[]
17,16,11:55:00,11:57:00,['92'],[]
18,6,11:58:49,12:11:43,"['24', '7', '59']","['93', '92']"
19,15,12:16:21,12:18:21,[],['7']
20,11,12:26:35,12:28:35,[],"['24', '59']"
21,10,12:32:26,12:42:00,['52'],[]
22,14,12:48:33,12:50:33,[],['52']
23,15,12:53:07,13:06:51,['43'],[]
24,11,13:15:05,13:17:05,[],['43']
25,8,13:21:43,13:23:43,['26'],[]
26,9,13:25:00,13:27:00,['87'],[]
27,11,13:31:04,13:33:04,[],['87']
28,6,13:45:48,13:47:48,[],['26']
29,16,13:49:37,13:57:00,['33'],[]
30,11,14:07:55,14:12:00,['2'],['33']
31,13,14:18:26,14:20:26,['47'],[]
32,16,14:28:15,14:30:15,[],['2']
33,6,14:32:04,14:43:21,[],['47']
34,7,14:55:00,14:57:00,['65'],[]
35,6,15:08:39,15:30:14,"['66', '84']",['65']
36,16,15:32:03,15:34:03,[],['84']
37,13,15:41:52,15:43:52,[],['66']
38,7,15:55:43,15:57:43,['31'],[]
39,6,16:09:22,16:13:11,[],['31']
40,16,16:15:00,16:17:00,['21'],[]
41,11,16:27:55,16:29:55,[],['21']
42,8,16:34:33,16:36:33,['76'],[]
43,7,16:40:24,16:42:24,[],['76']
44,6,16:54:03,17:11:43,"['53', '0', '10']",[]
45,15,17:16:21,17:18:21,[],['0']
46,13,17:23:30,17:25:30,[],['53']
47,9,17:34:07,17:36:07,[],['10']
48,6,17:47:37,19:00:00,[],[]
