number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:12:00,"['45', '40', '46']",[]
2,3,09:21:19,09:23:19,"['9', '0']","['45', '40', '46']"
3,5,09:29:14,09:31:14,[],['0']
4,6,09:31:56,09:40:38,['4'],['9']
5,1,09:50:37,09:52:37,['34'],['4']
6,3,09:59:32,10:01:32,['38'],['34']
7,4,10:05:00,10:07:00,"['42', '28']",['38']
8,3,10:10:28,10:21:44,['13'],['28']
9,2,10:25:12,10:27:12,[],['42']
10,1,10:30:40,10:32:40,[],['13']
11,2,10:36:08,10:47:00,['12'],[]
12,5,10:54:50,11:11:50,[],['12']
13,0,11:26:39,19:00:00,[],[]
