number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:04:33,['82'],[]
2,2,09:10:00,09:12:00,['70'],[]
3,6,09:24:12,09:27:08,[],"['70', '82']"
4,18,09:30:00,09:32:00,['89'],[]
5,6,09:34:52,09:44:45,"['6', '10']",['89']
6,17,09:47:37,10:13:33,['49'],"['6', '10']"
7,19,10:17:37,10:19:37,['0'],['49']
8,2,10:33:59,10:35:59,[],['0']
9,0,10:41:26,10:43:26,"['34', '86']",[]
10,1,10:48:04,10:50:04,[],['86']
11,2,10:51:21,10:53:21,[],['34']
12,4,11:01:58,11:05:18,['81'],[]
13,6,11:09:09,11:11:09,[],['81']
14,0,11:28:24,19:00:00,[],[]
