number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,27,07:15:54,08:17:00,['59'],[]
3,25,08:20:51,08:22:51,[],['59']
4,28,08:29:46,08:51:14,"['56', '61', '84']",[]
5,26,08:55:52,08:58:35,[],"['61', '84']"
6,24,09:03:44,09:05:47,[],['56']
7,23,09:08:21,09:27:05,"['49', '30']",[]
8,27,09:36:05,09:38:05,['25'],['30']
9,28,09:41:43,09:43:43,['32'],"['25', '49']"
10,25,09:50:38,09:52:38,[],['32']
11,21,10:01:38,10:16:54,['73'],[]
12,24,10:23:20,10:27:19,['28'],[]
13,28,10:36:41,10:45:31,['67'],"['73', '28']"
14,24,10:54:53,10:56:53,[],['67']
15,0,11:06:41,11:47:07,"['51', '9']",[]
16,22,11:53:33,12:02:11,[],"['51', '9']"
17,0,12:08:37,19:00:00,[],[]
