number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:31:43,"['56', '61', '84']",[]
2,28,08:46:05,08:48:05,[],"['56', '61', '84']"
3,31,08:50:39,08:55:29,['88'],[]
4,6,09:07:20,09:09:53,"['79', '4', '75']",['88']
5,29,09:15:38,09:17:38,[],['4']
6,30,09:20:30,09:22:30,[],['75']
7,31,09:26:34,09:28:34,"['22', '10']",['79']
8,29,09:35:00,09:37:00,['2'],[]
9,6,09:42:45,09:46:43,['89'],"['22', '10', '2']"
10,28,10:01:05,10:45:31,"['73', '43', '28']",['89']
11,30,10:52:04,10:54:04,['52'],[]
12,29,10:56:56,10:58:56,[],"['73', '28']"
13,6,11:04:41,19:00:00,[],"['43', '52']"
