number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,21,07:04:38,08:57:00,['82'],[]
3,0,09:01:38,09:33:36,['17'],['82']
4,25,09:45:48,09:47:48,[],['17']
5,28,09:54:43,10:01:22,['60'],[]
6,27,10:05:00,10:07:00,['34'],[]
7,24,10:13:26,10:22:00,['65'],[]
8,23,10:24:34,10:31:12,[],['65']
9,22,10:32:29,10:34:29,[],['60']
10,0,10:40:55,10:55:22,['20'],['34']
11,21,11:00:00,11:02:00,['47'],['20']
12,28,11:17:38,11:19:38,['85'],['47']
13,27,11:23:16,11:25:16,[],['85']
14,0,11:41:10,19:00:00,[],[]
