user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[10],"[19, 2]",2.0,14.37,16.37,1
1,-,-,-,-,28.75,2
2,"[18, 6]","[29, 6, 16]",12.6,7.57,11.57,2
3,"[16, 0]","[11, 6, 3]",9.6,21.93,24.45,2
4,"[0, 18]","[4, 6, 29]",6.0,9.6,13.6,2
5,-,-,-,-,26.12,2
6,"[16, 10]","[13, 6, 17]",20.0,12.23,16.23,2
7,"[0, 16]","[3, 6, 11]",8.1,20.45,24.45,2
8,[6],"[9, 6]",9.9,16.8,13.5,1
9,"[16, 0, 7]","[12, 6, 0, 22]",10.0,35.42,30.07,2
10,"[18, 10]","[31, 6, 17]",6.0,15.05,12.28,1
11,[16],"[13, 16]",4.0,8.02,9.82,1
12,-,-,-,-,32.08,2
13,[0],"[1, 20]",20.0,19.9,19.87,1
14,-,-,-,-,32.58,2
15,"[6, 0]","[0, 6, 5]",10.2,19.82,17.0,1
16,-,-,-,-,21.63,1
17,"[0, 17]","[6, 0, 25]",8.0,29.97,25.28,2
18,[8],"[29, 28]",2.0,9.0,11.0,1
19,[8],"[17, 31]",15.9,10.28,12.28,1
20,"[6, 17]","[7, 0, 21]",4.0,14.43,18.43,2
21,-,-,-,-,30.55,2
22,"[18, 6]","[31, 6, 11]",22.0,24.9,28.58,2
23,-,-,-,-,21.63,1
24,[16],"[10, 9]",2.0,1.28,3.28,1
25,"[7, 8]","[27, 28, 30]",6.5,10.2,14.18,2
26,-,-,-,-,30.62,2
27,-,-,-,-,28.73,2
28,"[7, 18]","[24, 28, 29]",12.8,18.78,22.37,2
29,-,-,-,-,19.5,2
30,[7],"[23, 27]",2.0,9.0,11.0,1
31,-,-,-,-,27.68,2
32,"[0, 8, 7]","[4, 6, 28, 25]",25.5,25.15,30.1,2
33,"[0, 16]","[3, 6, 11]",8.1,20.45,24.45,2
34,"[17, 10]","[27, 0, 2]",23.7,22.63,25.35,2
35,-,-,-,-,33.37,3
36,-,-,-,-,19.25,2
37,-,-,-,-,33.75,2
38,-,-,-,-,26.05,3
39,-,-,-,-,26.22,2
40,[6],"[11, 16]",2.0,10.92,12.92,1
41,[16],"[9, 15]",8.4,13.77,9.82,1
42,[8],"[29, 31]",2.0,6.43,8.43,1
43,"[18, 6]","[28, 6, 9]",19.6,31.98,29.87,2
44,[0],"[5, 0]",4.0,15.2,17.0,1
45,"[0, 16]","[5, 6, 9]",8.1,19.37,18.07,2
46,-,-,-,-,21.08,2
47,"[17, 8, 16]","[21, 28, 6, 12]",9.9,40.38,28.27,2
48,-,-,-,-,23.77,2
49,"[7, 8, 10]","[23, 28, 17, 19]",22.7,29.82,31.13,2
50,[16],"[6, 11]",2.0,12.73,14.73,1
51,"[0, 7]","[18, 0, 22]",25.6,27.93,30.55,2
52,"[18, 6]","[30, 6, 12]",15.6,18.98,22.18,2
53,"[6, 0]","[15, 6, 18]",9.9,7.52,11.5,2
54,"[16, 0]","[16, 6, 20]",4.0,7.57,11.57,2
55,-,-,-,-,22.53,2
56,"[6, 18, 7]","[13, 6, 28, 24]",19.8,33.93,34.88,2
57,-,-,-,-,26.05,3
58,[16],"[11, 6]",5.6,12.73,14.73,1
59,[7],"[27, 25]",2.0,3.85,5.85,1
60,[17],"[28, 22]",19.2,13.92,15.12,1
61,"[0, 18, 7]","[3, 6, 28, 26]",9.2,26.72,29.58,2
62,-,-,-,-,28.05,2
63,"[8, 0]","[31, 6, 4]",14.0,15.72,19.7,2
64,-,-,-,-,36.73,3
65,[17],"[24, 23]",2.0,2.57,4.57,1
66,-,-,-,-,15.18,2
67,[7],"[28, 24]",2.0,9.37,11.37,1
68,-,-,-,-,8.43,1
69,[6],"[11, 0]",22.0,17.92,19.9,1
70,"[10, 16]","[2, 6, 8]",10.5,31.48,22.87,2
71,-,-,-,-,20.83,2
72,[16],"[14, 13]",2.0,2.57,4.57,1
73,"[7, 18]","[21, 28, 29]",16.8,25.22,28.63,2
74,-,-,-,-,14.28,2
75,"[16, 18]","[16, 6, 30]",20.2,10.45,13.63,2
76,-,-,-,-,19.23,2
77,-,-,-,-,30.02,2
78,-,-,-,-,28.8,2
79,"[0, 18]","[3, 6, 31]",13.5,20.4,23.57,2
80,-,-,-,-,17.47,2
81,"[10, 6]","[4, 6, 9]",11.1,20.65,19.35,2
82,"[17, 10, 16]","[21, 0, 6, 13]",13.4,31.78,29.72,2
83,-,-,-,-,23.77,2
84,"[0, 18, 7]","[1, 6, 28, 26]",11.2,33.15,23.3,2
85,"[8, 17]","[29, 28, 27]",15.6,12.63,16.63,2
86,[10],"[0, 1]",2.0,4.63,6.63,1
87,[6],"[14, 7]",2.0,10.37,12.37,1
88,"[18, 0]","[31, 6, 4]",6.5,15.72,19.7,2
89,"[10, 18]","[18, 6, 28]",13.8,17.25,19.42,2
