number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,26,07:14:40,08:17:00,['20'],[]
3,21,08:28:34,08:30:34,[],['20']
4,24,08:37:00,08:57:00,['58'],[]
5,23,08:59:34,09:07:00,['36'],[]
6,21,09:10:51,09:12:51,[],['58']
7,0,09:17:29,09:23:22,"['61', '5']",['36']
8,21,09:28:00,09:30:58,['53'],[]
9,22,09:33:32,09:35:32,['47'],['5']
10,23,09:36:49,09:38:49,['40'],['47']
11,24,09:41:23,09:43:23,['24'],['61']
12,27,09:49:49,09:51:49,['66'],[]
13,28,09:55:27,09:57:27,[],"['66', '24', '40', '53']"
14,25,10:04:22,10:37:00,"['56', '31']",[]
15,28,10:43:55,10:45:55,[],"['56', '31']"
16,0,11:05:02,11:20:07,"['22', '52', '6', '57']",[]
17,22,11:26:33,11:28:33,[],['57']
18,23,11:29:50,11:31:57,[],['52']
19,25,11:37:06,11:39:06,[],['6']
20,27,11:42:57,11:44:57,[],['22']
21,0,12:00:51,19:00:00,[],[]
