number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,28,07:14:22,08:17:00,"['48', '18']",[]
3,29,08:26:00,08:28:00,[],['48']
4,6,08:33:45,08:45:18,"['62', '38', '30']",['18']
5,30,08:53:07,08:55:07,[],['62']
6,28,09:01:40,09:57:27,"['66', '24', '53', '40']","['38', '30']"
7,29,10:06:27,10:08:27,[],['40']
8,17,10:12:18,10:14:18,['69'],['53']
9,6,10:17:10,10:19:10,"['16', '25', '39']","['24', '69', '66']"
10,29,10:24:55,10:26:55,[],"['16', '39']"
11,31,10:33:21,10:35:21,[],['25']
12,28,10:37:55,10:45:55,['31'],[]
13,29,10:54:55,10:56:55,['27'],[]
14,6,11:02:40,19:00:00,[],"['27', '31']"
