number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,20,07:22:07,08:52:00,['15'],[]
3,6,08:57:45,08:59:45,[],['15']
4,5,09:02:19,09:17:00,['65'],[]
5,6,09:19:34,09:22:00,['4'],[]
6,17,09:24:52,09:28:04,[],['65']
7,20,09:34:30,09:36:30,['60'],['4']
8,6,09:42:15,09:44:15,[],['60']
9,5,09:46:49,09:56:25,['51'],[]
10,6,09:58:59,10:08:33,['14'],['51']
11,5,10:11:07,10:13:07,"['16', '25']",['14']
12,6,10:15:41,10:17:41,"['11', '10', '42']","['16', '25']"
13,2,10:29:53,10:31:53,['26'],['10']
14,0,10:37:20,10:39:20,[],"['11', '26', '42']"
15,6,10:56:35,11:04:40,"['27', '23', '31']",[]
16,5,11:07:14,11:13:27,[],"['23', '31']"
17,4,11:14:44,11:16:44,[],['27']
18,0,11:30:38,19:00:00,[],[]
