number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:28:22,['19'],[]
2,7,08:40:01,08:44:38,[],['19']
3,14,08:55:00,08:57:00,['7'],[]
4,10,09:03:33,09:19:33,[],['7']
5,11,09:23:24,09:34:49,['14'],[]
6,14,09:41:44,09:47:00,['64'],[]
7,16,09:52:18,09:59:30,['11'],[]
8,6,10:01:19,10:19:10,"['24', '66']","['11', '14', '64']"
9,10,10:29:32,10:33:33,[],['24']
10,9,10:34:50,10:39:16,[],['66']
11,16,10:49:04,10:51:04,['23'],[]
12,6,10:52:53,10:55:22,"['55', '17']",['23']
13,15,11:00:00,11:02:00,['46'],['55']
14,14,11:04:34,11:06:34,[],['17']
15,12,11:10:12,11:12:12,[],['46']
16,6,11:22:34,19:00:00,[],[]
