user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,19.53,2
1,-,-,-,-,20.58,2
2,-,-,-,-,21.25,2
3,"[16, 0]","[15, 6, 17]",6.0,7.57,11.5,2
4,"[0, 16]","[1, 6, 14]",15.1,20.4,24.33,2
5,"[16, 10]","[13, 6, 4]",13.1,13.22,17.22,2
6,-,-,-,-,17.05,1
7,[10],"[2, 6]",7.9,12.48,14.2,1
8,"[16, 0]","[9, 6, 18]",16.3,17.97,18.37,2
9,[6],"[7, 8]",2.0,3.85,5.85,1
10,[16],"[16, 9]",2.0,9.8,11.8,1
11,"[0, 6]","[18, 6, 9]",21.0,14.37,18.37,2
12,[0],"[2, 5]",17.2,10.6,11.8,1
13,[6],"[14, 9]",7.1,12.07,9.82,1
14,"[0, 6]","[3, 6, 8]",18.8,26.57,24.38,2
15,[6],"[8, 13]",6.0,10.6,11.8,1
16,"[10, 6]","[2, 6, 11]",9.4,26.42,27.35,2
17,[0],"[5, 3]",4.0,5.15,7.15,1
18,[10],"[3, 5]",2.0,5.15,7.15,1
19,-,-,-,-,23.0,2
20,[0],"[17, 19]",2.0,4.07,6.07,1
21,[10],"[19, 3]",6.0,10.58,11.37,1
22,-,-,-,-,21.4,2
23,[6],"[10, 12]",2.0,5.45,7.45,1
24,[10],"[3, 6]",2.0,7.72,9.72,1
25,[6],"[11, 7]",2.0,8.13,10.13,1
26,[16],"[13, 6]",2.0,9.37,11.37,1
27,"[0, 16]","[17, 6, 10]",12.0,21.43,17.23,2
28,[10],"[1, 4]",2.0,9.8,11.8,1
29,[16],"[10, 8]",2.0,2.57,4.57,1
30,"[6, 10]","[10, 6, 3]",17.8,24.3,22.08,2
31,[10],"[6, 1]",2.0,13.42,15.42,1
32,"[10, 16]","[19, 6, 10]",21.2,15.07,17.23,2
33,"[16, 10]","[11, 6, 4]",20.8,19.78,20.58,2
34,"[16, 0]","[16, 6, 3]",18.3,9.53,13.53,2
35,-,-,-,-,19.6,2
36,-,-,-,-,16.23,2
37,"[10, 6]","[18, 6, 15]",4.0,7.52,11.5,2
38,"[10, 16]","[1, 6, 14]",14.9,21.35,24.33,2
39,"[16, 10]","[14, 6, 1]",24.6,20.68,24.33,2
40,-,-,-,-,8.68,2
41,[16],"[13, 10]",2.0,7.5,9.5,1
42,"[16, 10]","[16, 6, 1]",22.3,15.97,19.23,2
43,-,-,-,-,21.63,1
44,-,-,-,-,14.38,2
45,"[6, 0]","[9, 6, 1]",6.0,25.65,22.48,2
46,[10],"[18, 4]",7.4,6.73,8.55,1
47,[6],"[11, 9]",4.0,5.15,6.07,1
48,[6],"[10, 7]",7.5,6.43,6.63,1
49,"[0, 16]","[5, 6, 11]",21.0,17.27,19.3,2
50,-,-,-,-,23.37,2
51,[0],"[3, 0]",4.0,11.07,12.92,1
52,-,-,-,-,26.53,2
53,[16],"[16, 15]",2.0,2.87,4.87,1
54,-,-,-,-,18.52,2
55,[16],"[7, 16]",2.0,10.28,12.28,1
56,"[6, 0]","[9, 6, 20]",8.0,21.48,21.25,2
57,[6],"[6, 12]",4.0,10.38,12.37,1
58,[16],"[15, 14]",2.0,2.57,4.57,1
59,-,-,-,-,19.53,2
60,"[6, 0]","[11, 6, 3]",6.8,20.45,24.45,2
61,-,-,-,-,22.42,2
62,"[10, 16]","[5, 6, 14]",21.0,9.5,13.48,2
63,"[0, 6]","[5, 6, 14]",4.0,9.5,13.48,2
64,"[16, 10]","[13, 6, 2]",19.2,21.98,25.57,2
65,[10],"[1, 0]",2.0,4.63,6.63,1
66,-,-,-,-,12.98,1
67,"[0, 6]","[3, 6, 8]",15.9,27.98,24.38,2
68,"[6, 0]","[11, 6, 4]",24.0,16.58,20.58,2
69,"[16, 10]","[10, 6, 3]",17.1,24.57,22.08,2
70,-,-,-,-,23.0,2
71,[0],"[6, 1]",4.0,14.15,15.42,1
72,[6],"[8, 15]",8.0,15.73,11.08,1
73,[0],"[18, 20]",2.0,3.85,5.85,1
74,"[6, 0]","[10, 0, 1]",4.0,19.02,23.0,2
75,[10],"[1, 4]",4.0,9.92,11.8,1
76,-,-,-,-,19.23,2
77,"[10, 16]","[0, 6, 15]",14.9,23.42,19.3,1
78,"[6, 10]","[11, 6, 20]",24.0,18.48,22.48,2
79,[6],"[14, 8]",9.1,13.35,11.08,1
80,[6],"[0, 14]",4.0,21.67,21.12,1
81,"[6, 10]","[11, 6, 20]",24.0,18.48,22.48,2
82,-,-,-,-,22.48,2
83,[6],"[12, 7]",6.0,12.35,12.05,1
84,[0],"[2, 20]",9.6,18.93,18.77,1
85,[0],"[18, 0]",2.0,20.12,22.12,1
86,[10],"[3, 4]",2.0,3.85,5.85,1
87,-,-,-,-,7.45,1
88,[16],"[12, 7]",6.0,12.35,12.05,1
89,-,-,-,-,18.63,2
