number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:13:11,[],[]
2,16,08:15:00,08:17:00,['10'],[]
3,6,08:18:49,08:23:11,"['30', '59']",['10']
4,16,08:25:00,08:27:00,['51'],[]
5,10,08:35:37,08:37:37,[],['30']
6,8,08:40:11,08:42:11,[],['51']
7,7,08:46:02,08:49:26,[],['59']
8,8,08:53:17,08:55:17,['28'],[]
9,9,08:56:34,08:58:34,[],['28']
10,12,09:05:00,09:07:00,['21'],[]
11,14,09:10:38,09:12:47,['58'],[]
12,6,09:19:42,09:26:53,['42'],"['21', '58']"
13,16,09:28:42,09:32:00,['29'],[]
14,15,09:34:52,09:37:49,['37'],['42']
15,12,09:43:34,09:45:34,['6'],[]
16,11,09:49:25,09:56:34,[],['29']
17,9,10:00:38,10:02:38,[],"['6', '37']"
18,8,10:03:55,10:05:55,['45'],[]
19,15,10:15:00,10:17:00,['11'],[]
20,16,10:19:52,10:22:00,['23'],[]
21,6,10:23:49,10:25:49,"['27', '17', '22']","['23', '45', '11']"
22,16,10:27:38,10:33:37,[],['27']
23,15,10:36:29,10:38:29,['34'],[]
24,14,10:41:03,10:43:03,[],['22']
25,9,10:50:52,10:52:52,['18'],['34']
26,8,10:54:09,10:56:09,[],['17']
27,7,11:00:00,11:02:00,['19'],['18']
28,9,11:06:04,11:15:40,['25'],[]
29,6,11:27:10,11:29:10,['3'],"['25', '19']"
30,16,11:30:59,11:32:59,[],['3']
31,6,11:34:48,19:00:00,[],[]
