number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:47:00,['29'],[]
3,3,08:53:26,09:07:00,['20'],[]
4,6,09:14:43,09:43:22,['5'],"['20', '29']"
5,20,09:49:07,09:51:07,[],['5']
6,4,09:59:21,10:37:00,['19'],[]
7,6,10:40:51,10:42:51,[],['19']
8,3,10:50:34,10:52:34,['8'],[]
9,6,11:00:17,11:02:17,[],['8']
10,0,11:19:32,12:58:33,"['15', '16']",[]
11,2,13:04:00,13:06:00,[],['16']
12,6,13:18:12,13:35:30,['13'],['15']
13,5,13:38:04,13:40:04,[],['13']
14,6,13:42:38,16:04:22,"['3', '12']",[]
15,2,16:16:34,16:18:34,[],['12']
16,0,16:24:01,19:00:00,[],['3']
