number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:30,[],[]
2,23,08:45:00,08:47:00,"['93', '38']",[]
3,0,08:54:30,09:05:22,[],"['93', '38']"
4,21,09:10:00,09:12:00,['8'],[]
5,22,09:14:34,09:16:34,[],['8']
6,25,09:23:00,09:42:00,['63'],[]
7,0,09:54:12,09:56:12,[],['63']
8,21,10:00:50,11:39:37,['41'],[]
9,24,11:46:03,11:48:03,['44'],[]
10,26,11:53:12,11:55:12,[],"['41', '44']"
11,28,11:59:50,12:24:37,"['12', '23']",[]
12,27,12:28:15,12:30:15,[],"['12', '23']"
13,26,12:31:32,13:12:00,['35'],[]
14,25,13:14:34,13:22:00,['14'],[]
15,0,13:34:12,13:49:45,['69'],"['35', '14']"
16,22,13:56:11,13:58:11,[],['69']
17,24,14:02:02,14:22:00,['61'],[]
18,28,14:31:22,14:46:34,['3'],['61']
19,21,15:02:12,15:04:12,[],['3']
20,24,15:10:38,16:10:18,['1'],[]
21,22,16:14:09,16:16:09,[],['1']
22,24,16:20:00,16:22:00,['58'],[]
23,27,16:28:26,16:42:00,['55'],[]
24,28,16:45:38,17:30:56,"['80', '17']","['58', '55']"
25,26,17:35:34,17:37:34,[],['80']
26,21,17:49:08,17:54:55,[],['17']
27,0,17:59:33,19:00:00,[],[]
