number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:28:46,[],[]
2,1,08:35:00,08:37:00,['23'],[]
3,4,08:47:23,09:02:14,"['9', '27', '26', '48']",['23']
4,3,09:05:42,09:07:42,[],['26']
5,0,09:17:01,09:21:26,[],"['9', '48', '27']"
6,1,09:27:40,09:54:10,['5'],[]
7,3,10:01:05,10:03:05,[],['5']
8,1,10:10:00,10:12:00,['33'],[]
9,0,10:18:14,10:21:22,[],['33']
10,3,10:30:41,10:43:09,['58'],[]
11,4,10:46:37,10:48:37,['12'],['58']
12,5,10:54:20,10:59:43,[],['12']
13,3,11:05:38,11:17:16,['56'],[]
14,2,11:20:44,11:24:37,['4'],['56']
15,3,11:28:05,11:30:05,['66'],['4']
16,4,11:33:33,11:35:33,['25'],['66']
17,3,11:39:01,11:57:00,['57'],['25']
18,0,12:06:19,13:54:42,"['22', '49', '51']",['57']
19,4,14:06:49,14:21:52,['50'],"['22', '49', '51']"
20,3,14:25:20,14:27:20,['55'],['50']
21,4,14:30:48,14:40:54,[],['55']
22,0,14:53:01,19:00:00,[],[]
