number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:25:47,[],[]
2,14,08:31:19,08:33:19,['10'],[]
3,0,08:38:51,08:40:51,"['52', '67']",['10']
4,14,08:46:23,08:48:23,[],['52']
5,15,08:51:51,08:53:51,['27'],[]
6,4,09:00:14,09:10:23,['23'],['27']
7,19,09:19:37,09:21:37,[],['23']
8,20,09:26:31,09:28:31,[],['67']
9,18,09:33:33,09:35:33,['64'],[]
10,4,09:44:33,09:50:24,['42'],['64']
11,15,09:56:47,09:58:47,[],['42']
12,16,10:01:33,10:03:33,['39'],[]
13,4,10:07:17,10:09:17,[],['39']
14,20,10:23:12,10:52:00,['63'],[]
15,4,11:05:55,11:07:55,[],['63']
16,16,11:11:39,11:26:22,['25'],[]
17,4,11:30:06,11:32:06,[],['25']
18,14,11:40:00,11:42:00,['18'],[]
19,4,11:49:54,12:03:19,"['32', '65']",[]
20,19,12:12:33,12:14:33,[],"['32', '18']"
21,20,12:19:27,12:23:28,[],['65']
22,14,12:43:50,13:47:00,['6'],[]
23,15,13:50:28,14:02:00,['50'],[]
24,4,14:08:23,14:10:23,['22'],['50']
25,17,14:15:17,14:17:17,[],['22']
26,18,14:21:30,14:23:59,[],['6']
27,4,14:32:59,14:40:54,['55'],[]
28,20,14:54:49,14:56:49,[],['55']
29,0,15:18:49,19:00:00,[],[]
