number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:53:06,[],[]
2,24,08:13:58,08:15:58,['52'],[]
3,22,08:25:00,08:27:00,['67'],[]
4,0,08:38:51,08:51:01,['10'],"['52', '67']"
5,23,09:06:23,09:19:13,[],['10']
6,22,09:22:45,10:37:00,['30'],[]
7,0,10:48:51,11:01:52,"['19', '40', '62', '43']",['30']
8,24,11:22:44,12:17:00,['29'],"['19', '40', '62', '43']"
9,22,12:26:02,12:37:00,['8'],['29']
10,21,12:40:32,12:46:17,[],['8']
11,0,12:54:51,13:01:01,"['13', '35']",[]
12,21,13:09:35,13:11:35,[],['35']
13,23,13:18:30,13:21:56,[],['13']
14,24,13:27:28,13:29:28,"['22', '49']",[]
15,23,13:35:00,13:37:00,['51'],[]
16,0,13:52:22,19:00:00,[],"['22', '49', '51']"
