number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:03:54,[],[]
2,12,08:07:56,08:09:56,['52'],[]
3,24,08:13:58,08:31:37,['59'],['52']
4,25,08:35:46,08:37:46,[],['59']
5,24,08:41:55,09:50:44,['47'],[]
6,25,09:54:53,10:12:37,[],['47']
7,24,10:16:46,10:47:00,['66'],[]
8,13,10:53:34,10:56:32,['31'],['66']
9,12,10:59:18,11:01:18,['37'],[]
10,24,11:05:20,11:24:44,"['19', '62']","['37', '31']"
11,26,11:28:12,11:34:15,[],['62']
12,12,11:39:17,11:42:00,['45'],['19']
13,13,11:44:46,11:46:46,['69'],['45']
14,26,11:53:09,11:55:09,[],['69']
15,27,11:58:37,13:25:17,"['22', '49']",[]
16,24,13:27:28,13:29:28,[],"['22', '49']"
17,25,13:33:37,19:00:00,[],[]
