user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[10, 21]","[5, 4, 0]",4.0,29.68,33.7,2
1,"[10, 121, 20]","[5, 4, 0, 13]",11.3,40.83,30.18,2
2,[10],"[5, 7]",2.0,7.93,9.93,1
3,"[120, 21]","[13, 0, 1]",19.0,17.35,21.35,2
4,[20],"[9, 0]",2.0,19.47,21.47,1
5,[121],"[0, 2]",2.0,11.42,13.42,1
6,"[10, 120]","[7, 8, 11]",4.0,19.1,23.1,2
7,"[120, 121]","[12, 0, 3]",20.2,30.8,29.0,2
8,[21],"[4, 2]",2.0,14.77,16.77,1
9,[120],"[9, 11]",2.0,3.8,5.8,1
