number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,16,07:09:25,08:32:31,['10'],[]
3,4,08:36:15,09:04:55,['50'],['10']
4,18,09:13:55,09:17:55,[],['50']
5,19,09:20:00,09:22:00,['29'],[]
6,4,09:31:14,09:45:06,"['59', '46']",['29']
7,17,09:50:00,09:52:00,['35'],[]
8,18,09:56:13,09:58:13,[],"['59', '35']"
9,19,10:00:18,10:22:00,['2'],['46']
10,4,10:31:14,10:42:56,"['4', '52']",['2']
11,17,10:47:50,10:49:50,[],['4']
12,20,10:59:04,11:01:04,[],['52']
13,4,11:14:59,11:36:35,['44'],[]
14,15,11:42:58,13:12:00,['40'],['44']
15,17,13:23:16,13:27:00,['36'],['40']
16,4,13:31:54,14:01:53,"['7', '39']",['36']
17,18,14:10:53,14:12:53,[],['7']
18,20,14:17:55,14:19:55,[],['39']
19,4,14:33:50,14:35:50,['38'],[]
20,17,14:40:44,14:47:00,['42'],['38']
21,4,14:51:54,15:08:01,"['17', '45', '53']",['42']
22,18,15:17:01,15:19:01,[],['17']
23,20,15:24:03,15:26:03,[],"['53', '45']"
24,16,15:43:21,15:47:00,['68'],[]
25,4,15:50:44,15:52:44,[],['68']
26,16,15:56:28,16:37:00,['58'],[]
27,4,16:40:44,16:42:44,[],['58']
28,0,16:54:51,19:00:00,[],[]
