number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:30:20,['3'],[]
3,4,08:36:15,08:38:15,['10'],[]
4,3,08:41:43,08:43:43,[],"['3', '10']"
5,6,08:49:26,08:57:00,['50'],[]
6,4,09:02:55,09:26:46,['18'],['50']
7,5,09:32:29,09:34:29,[],['18']
8,6,09:35:11,09:37:11,['46'],[]
9,4,09:43:06,09:52:00,['69'],['46']
10,0,10:04:07,10:06:07,[],['69']
11,1,10:12:21,10:17:00,['27'],[]
12,2,10:20:28,10:32:00,['4'],[]
13,3,10:35:28,10:37:28,['52'],['27']
14,4,10:40:56,10:52:14,['2'],"['52', '4']"
15,6,10:58:09,11:02:00,['6'],['2']
16,3,11:07:43,11:31:07,['44'],['6']
17,4,11:34:35,11:36:35,[],['44']
18,5,11:42:18,12:07:00,['55'],[]
19,3,12:12:55,12:14:55,['57'],['55']
20,2,12:18:23,12:20:23,[],['57']
21,1,12:23:51,13:47:00,"['7', '11']",[]
22,3,13:53:55,13:55:55,['39'],[]
23,4,13:59:23,14:01:53,[],"['11', '7', '39']"
24,3,14:05:21,14:10:22,['38'],[]
25,4,14:13:50,14:53:54,['42'],['38']
26,3,14:57:22,15:00:40,"['17', '45', '53']",['42']
27,4,15:04:08,16:08:44,['68'],"['53', '17', '45']"
28,3,16:12:12,16:14:12,[],['68']
29,4,16:17:40,16:42:44,['58'],[]
30,3,16:46:12,16:48:12,[],['58']
31,2,16:51:40,16:54:58,['5'],[]
32,3,16:58:26,17:11:53,['61'],[]
33,5,17:17:48,17:37:28,[],"['61', '5']"
34,0,17:52:17,19:00:00,[],[]
