number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:32:00,['12'],[]
2,31,08:43:51,08:45:51,[],['12']
3,28,08:48:25,08:57:00,['20'],[]
4,31,08:59:34,09:02:00,['35'],[]
5,29,09:08:26,09:10:26,[],['20']
6,6,09:16:11,09:56:37,"['23', '10']",['35']
7,29,10:02:22,10:04:22,[],['10']
8,31,10:10:48,10:12:48,[],['23']
9,28,10:15:22,10:17:56,['11'],[]
10,30,10:24:29,10:26:29,['43'],[]
11,6,10:34:18,11:45:27,['33'],"['11', '43']"
12,28,11:59:49,13:33:17,"['34', '2']",['33']
13,6,13:47:39,14:33:11,['40'],"['34', '2']"
14,28,14:47:33,15:02:26,['16'],['40']
15,31,15:05:00,15:07:00,['4'],[]
16,6,15:18:51,16:55:09,['56'],"['4', '16']"
17,28,17:09:31,17:11:31,[],['56']
18,6,17:25:53,19:00:00,[],[]
