number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,22,07:06:26,08:07:00,['0'],[]
3,0,08:13:26,08:15:26,[],['0']
4,24,08:25:14,08:52:00,['1'],[]
5,23,08:54:34,08:56:34,[],['1']
6,22,08:57:51,10:57:00,['47'],[]
7,23,10:58:17,11:17:00,['22'],['47']
8,28,11:28:51,11:49:44,['18'],['22']
9,26,11:54:22,11:56:22,[],['18']
10,0,12:11:02,12:42:56,['54'],[]
11,23,12:50:26,12:52:26,[],['54']
12,24,12:55:00,12:58:34,['34'],[]
13,0,13:08:22,19:00:00,[],['34']
