number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:32:00,['12'],[]
2,31,08:43:51,08:45:51,[],['12']
3,28,08:48:25,08:50:25,['20'],[]
4,31,08:52:59,09:02:00,['35'],[]
5,29,09:08:26,09:17:25,[],['20']
6,6,09:23:10,09:48:46,"['10', '23']",['35']
7,29,09:54:31,09:57:17,[],['10']
8,31,10:03:43,10:05:43,[],['23']
9,28,10:08:17,10:17:56,['11'],[]
10,30,10:24:29,10:27:00,['43'],[]
11,6,10:34:49,12:34:23,['37'],"['43', '11']"
12,29,12:40:08,13:02:08,[],['37']
13,30,13:05:00,13:07:00,['24'],[]
14,6,13:14:49,13:34:39,['30'],['24']
15,17,13:37:31,13:43:07,[],['30']
16,29,13:46:58,16:35:38,['29'],[]
17,6,16:41:23,19:00:00,[],['29']
