number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:19:38,08:02:00,['57'],[]
3,6,08:04:52,08:06:52,[],['57']
4,19,08:09:44,09:12:00,['27'],[]
5,6,09:14:52,09:16:52,['46'],[]
6,2,09:29:04,09:31:04,[],"['46', '27']"
7,0,09:36:31,11:30:41,['39'],[]
8,6,11:47:56,13:16:49,['24'],['39']
9,20,13:22:34,13:42:59,[],['24']
10,4,13:51:13,14:43:16,['53'],[]
11,20,14:51:30,15:08:30,[],['53']
12,3,15:20:00,15:22:00,['26'],[]
13,0,15:32:55,16:34:54,['51'],['26']
14,1,16:39:32,16:42:00,['21'],[]
15,6,16:55:25,17:02:40,['36'],"['21', '51']"
16,3,17:10:23,17:12:23,[],['36']
17,0,17:23:18,19:00:00,[],[]
