number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:42:00,['55'],[]
2,1,08:48:14,08:52:00,"['20', '49']",[]
3,5,09:02:34,09:04:34,[],['20']
4,6,09:05:16,09:07:16,[],"['55', '49']"
5,4,09:13:11,09:15:11,['3'],[]
6,3,09:18:39,09:21:08,"['6', '0']",['3']
7,1,09:28:03,10:27:00,['44'],"['6', '0']"
8,3,10:33:55,10:35:55,[],['44']
9,2,10:39:23,11:42:00,['24'],[]
10,3,11:45:28,12:36:37,['7'],['24']
11,6,12:42:20,12:44:20,[],['7']
12,2,12:51:42,14:43:27,"['1', '21', '38']",[]
13,3,14:46:55,14:48:55,[],"['1', '38']"
14,5,14:54:50,14:56:50,[],['21']
15,1,15:07:24,15:27:00,['10'],[]
16,0,15:33:14,19:00:00,[],['10']
