number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:22:00,['33'],[]
3,3,08:25:28,08:42:28,[],['33']
4,6,08:48:11,08:54:25,['32'],[]
5,3,09:00:08,09:52:00,"['54', '56']",['32']
6,4,09:55:28,09:57:28,[],['54']
7,6,10:03:23,10:05:23,[],['56']
8,5,10:06:05,10:37:00,['48'],[]
9,4,10:42:43,10:44:43,['47'],[]
10,3,10:48:11,10:50:11,['23'],"['48', '47']"
11,5,10:56:06,10:58:06,[],['23']
12,6,10:58:48,11:07:00,['18'],[]
13,5,11:07:42,11:22:00,['2'],[]
14,3,11:27:55,11:31:43,['27'],"['2', '18']"
15,4,11:35:11,11:53:11,[],['27']
16,5,11:58:54,12:37:00,"['30', '29']",[]
17,4,12:42:43,12:44:43,['37'],[]
18,3,12:48:11,12:50:11,[],['29']
19,0,12:59:30,13:31:29,['45'],"['37', '30']"
20,1,13:37:43,15:02:00,"['9', '51']",['45']
21,2,15:05:28,15:07:28,['42'],[]
22,3,15:10:56,15:16:37,['4'],['42']
23,5,15:22:32,15:24:32,[],['4']
24,6,15:25:14,15:29:17,['58'],"['9', '51']"
25,3,15:35:00,15:37:00,[],['58']
26,2,15:40:28,16:04:43,['28'],[]
27,6,16:12:05,16:14:05,[],['28']
28,4,16:20:00,16:22:00,['31'],[]
29,3,16:25:28,16:37:00,['57'],['31']
30,5,16:42:55,16:55:11,[],['57']
31,0,17:10:00,19:00:00,[],[]
