number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:46:24,"['19', '49', '42']",[]
2,7,08:51:47,08:53:47,['20'],[]
3,6,08:56:33,08:58:33,[],['42']
4,5,09:04:28,09:06:28,[],"['19', '49']"
5,4,09:10:10,09:29:55,['4'],['20']
6,6,09:38:37,09:42:00,['26'],[]
7,7,09:44:46,09:46:46,['18'],['4']
8,8,09:52:09,10:11:19,"['41', '29']","['26', '18']"
9,4,10:24:14,10:26:14,[],"['41', '29']"
10,5,10:29:56,10:33:41,['33'],[]
11,4,10:37:23,10:43:00,['7'],['33']
12,5,10:46:42,10:48:42,[],['7']
13,6,10:54:37,11:02:00,['50'],[]
14,8,11:09:13,11:11:13,[],['50']
15,7,11:16:36,12:02:00,['35'],[]
16,5,12:09:56,12:17:00,['0'],[]
17,4,12:20:42,12:23:46,"['38', '44', '40']","['0', '35']"
18,5,12:27:28,12:29:28,[],['40']
19,8,12:38:42,13:09:46,['36'],"['38', '44']"
20,6,13:16:59,13:24:26,['59'],['36']
21,4,13:33:08,13:56:08,"['30', '25']",['59']
22,6,14:04:50,14:06:50,['11'],"['30', '25']"
23,4,14:15:32,14:17:32,[],['11']
24,8,14:30:27,19:00:00,[],[]
