number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,10,07:10:19,08:49:19,"['58', '45']",[]
3,4,08:55:14,08:57:14,['55'],"['58', '45']"
4,10,09:03:09,09:22:00,['4'],['55']
5,4,09:27:55,09:29:55,['24'],['4']
6,9,09:41:44,09:43:44,[],['24']
7,10,09:49:39,09:52:00,['14'],[]
8,14,10:08:37,10:17:00,['17'],['14']
9,4,10:38:33,10:40:33,['6'],[]
10,10,10:46:28,10:49:05,[],['17']
11,9,10:55:00,10:57:00,['27'],['6']
12,4,11:08:49,11:25:49,['51'],['27']
13,12,11:41:35,11:43:35,[],['51']
14,9,11:49:25,12:57:00,['36'],[]
15,8,13:07:46,13:17:25,"['23', '31']",['36']
16,9,13:28:11,13:30:11,['1'],[]
17,13,13:42:11,13:48:51,[],"['23', '31']"
18,0,14:00:00,14:02:00,['34'],['1']
19,8,14:32:14,19:00:00,[],['34']
