number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:32:00,['28'],[]
2,4,09:44:55,09:46:55,[],['28']
3,8,09:59:50,10:09:38,['8'],[]
4,7,10:15:01,10:17:01,[],['8']
5,8,10:22:24,10:39:00,['47'],[]
6,5,10:48:14,10:57:00,['15'],[]
7,4,11:00:42,11:25:49,"['27', '43', '22']","['15', '47']"
8,5,11:29:31,11:31:31,[],"['27', '43']"
9,6,11:37:26,12:17:49,['13'],['22']
10,4,12:26:31,12:28:31,[],['13']
11,5,12:32:13,12:52:00,['31'],[]
12,7,12:59:56,13:01:56,['23'],[]
13,8,13:07:19,14:34:14,['34'],"['23', '31']"
14,7,14:39:37,15:05:37,[],['34']
15,8,15:11:00,19:00:00,[],[]
