number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:43:26,[],[]
2,13,08:50:00,08:52:00,['2'],[]
3,24,08:58:34,10:05:55,['50'],['2']
4,25,10:10:04,10:12:04,['59'],['50']
5,24,10:16:13,11:19:57,['42'],['59']
6,26,11:23:25,12:14:06,['67'],['42']
7,24,12:17:34,13:29:22,['18'],['67']
8,12,13:33:24,13:36:08,[],['18']
9,13,13:38:54,13:44:56,['35'],[]
10,12,13:47:42,13:49:42,[],['35']
11,24,13:53:44,14:03:09,"['40', '21']",[]
12,13,14:09:43,14:11:42,[],"['40', '21']"
13,25,14:18:16,19:00:00,[],[]
