number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:44:58,"['29', '4', '6']",[]
3,11,08:56:03,08:58:03,[],['29']
4,13,09:03:46,09:05:46,['7'],"['4', '6']"
5,11,09:11:29,09:13:29,['28'],[]
6,10,09:15:26,09:17:26,['11'],[]
7,9,09:19:56,09:21:56,['20'],[]
8,3,09:29:33,09:31:33,[],['28']
9,0,09:40:52,10:42:00,"['15', '25']","['7', '20', '11']"
10,11,11:00:38,11:02:38,['2'],"['15', '25']"
11,10,11:04:35,11:06:35,['23'],['2']
12,0,11:23:27,19:00:00,[],['23']
