number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,15,07:09:00,08:09:07,['29'],[]
3,16,08:11:53,08:27:00,['4'],[]
4,4,08:30:44,08:32:44,['10'],"['29', '4']"
5,19,08:41:58,08:43:58,[],['10']
6,18,08:46:03,08:48:03,['13'],[]
7,0,09:06:29,09:08:29,[],['13']
8,14,09:14:01,10:12:00,['0'],[]
9,4,10:19:54,10:21:54,['22'],[]
10,18,10:30:54,10:32:54,[],['0']
11,20,10:37:56,10:42:00,['21'],['22']
12,4,10:55:55,10:57:55,[],['21']
13,0,11:10:02,19:00:00,[],[]
