number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,11:24:28,[],[]
2,14,11:30:00,11:32:00,['15'],[]
3,0,11:37:32,11:46:08,['43'],['15']
4,17,12:01:48,12:10:49,[],['43']
5,19,12:15:49,12:51:28,['25'],[]
6,16,13:03:57,13:05:57,[],['25']
7,18,13:18:29,13:20:29,['36'],[]
8,17,13:24:42,13:27:00,['19'],[]
9,15,13:38:16,13:52:00,['38'],[]
10,14,13:55:28,13:59:23,[],"['19', '36']"
11,0,14:04:55,14:19:00,[],['38']
12,15,14:28:00,14:47:00,['7'],[]
13,4,14:53:23,14:55:23,[],['7']
14,19,15:04:37,15:06:37,['12'],[]
15,4,15:15:51,15:22:26,['18'],['12']
16,15,15:28:49,15:30:49,[],['18']
17,17,15:42:05,15:57:00,['3'],[]
18,4,16:01:54,16:03:54,[],['3']
19,17,16:08:48,16:42:00,['45'],[]
20,4,16:46:54,16:53:36,['23'],['45']
21,17,16:58:30,17:03:59,[],['23']
22,19,17:08:59,17:17:00,['42'],[]
23,14,17:32:29,17:53:29,[],['42']
24,0,17:59:01,19:00:00,[],[]
